"","LY","DY","EP","DE","b/m","tbl","dfy","lty","dfr","ntis","infl","ltr","TMS","DP","svar","date","y"
"289",0.751358704395293,-0.278971828401067,0.723261224262731,-0.632452181277811,0.173377552950163,0.327148738770713,-1.47197208913468,0.34097978308891,-0.24553813858217,-0.0923608047385196,-0.62700904932036,-0.66981651814755,-0.689445004313244,0.303864197936077,-0.565008700202008,1953-11-01,0.105523005333643
"290",0.105523005333643,-0.296741686212233,0.700269948731797,-0.5856266366846,0.178151309413318,0.457947636268756,-1.40945054719575,0.0950537989764784,-0.325757805118956,-0.120807536575199,-0.164900668964511,1.51826146223115,0.71075004962166,0.32168674265236,-0.55882371715209,1953-12-01,1.60491417243749
"291",1.60491417243749,-0.139210361524197,0.570139576381077,-0.587033905944915,0.0589289149029687,0.111765932202893,-1.41891652650476,0.442960497727678,0.231978679794899,-0.162844675897929,-0.164641451414249,0.511802987121067,0.270060439546629,0.151397362259189,-0.547681826273882,1954-01-01,0.238488240605442
"292",0.238488240605442,-0.145944175735465,0.5764895976152,-0.588443127094149,0.0375792281828038,-0.061407455349932,-1.42803795940098,0.196188941485023,-0.391060109392954,-0.186709944074279,-0.164383452587926,1.79914273489897,1.27597024212171,0.1582925717116,-0.566109056684075,1954-02-01,0.680240830289536
"293",0.680240830289536,-0.0533910940596085,0.504530635908716,-0.589854275446436,0.358769245814299,-0.0118086315743084,-1.43729137193704,0.175344871451162,-0.204185015948017,-0.200221377788945,-0.164126662964694,0.238342959698252,0.171652444868924,0.0633127762095738,-0.563007378566145,1954-03-01,1.0791277480342
"294",1.0791277480342,0.105579147525061,0.391575943113843,-0.639909298267193,0.198626107254306,-0.0613718894345034,-1.50143821338106,0.0722383236274305,-1.16659065287758,-0.236369748358383,-0.629138156325639,0.631957292566787,0.47659216471434,-0.134077410489572,-0.515426737272901,1954-04-01,0.773082203100564
"295",0.773082203100564,0.241009427006819,0.323064540714827,-0.689463566862312,0.121922718385073,-0.235059559950118,-1.56468682688664,0.195713948627237,0.318524552217898,-0.305746570426318,0.305653890357237,-1.00640772609821,-0.523402785306359,-0.2733666247418,-0.551837032206415,1954-05-01,-0.612274469393391
"296",-0.612274469393391,0.260125506327534,0.346620130481275,-0.738498804922298,0.067513417307213,-0.33410638153177,-1.62697624306461,0.0510112791318906,-0.85798004941884,-0.30923669513773,-0.163259953634088,1.13806497457013,1.01788394139427,-0.292552929940621,-0.487834371099821,1954-06-01,1.13263182667244
"297",1.13263182667244,0.481071420833348,0.187882869404382,-0.724413671076021,-0.0543747161581343,-0.267180536108364,-1.61035090762687,-0.0730306799718659,-0.807170415099039,-0.32795884660538,-0.163008075681619,0.886565725527299,0.797817820264818,-0.485174028549088,-0.527062183642264,1954-07-01,-1.91451081532244
"298",-1.91451081532244,0.336017582074111,0.292121264417936,-0.710378554978539,0.0477426578879035,-0.100557378834075,-1.59375474141088,-0.0108447001577,0.396401389832265,-0.332745847266931,-0.162757360042797,-0.573033179500441,-0.322202746218683,-0.33598357936336,-0.459731531520874,1954-08-01,1.67552718463235
"299",1.67552718463235,0.613391890976668,0.0624477473256038,-0.696391295575238,-0.153011544456988,-0.0254954511192415,-1.57764841099867,0.0306184803251849,0.363196835891746,-0.351279813928118,-0.630926770441471,-0.348813330590364,-0.221459353662427,-0.620580786408028,-0.515499219090894,1954-09-01,-1.34555145686222
"300",-1.34555145686222,0.522394254663259,0.171296177002219,-0.701989024071803,-0.0881194381212999,-0.0504655250443057,-1.62363264753576,0.0305728410683423,0.232305369483886,-0.330033251396317,-0.1607638575933,-0.210682258543834,-0.108927397150609,-0.48516051058349,-0.538606174346122,1954-10-01,1.66018952932316
"301",1.66018952932316,0.750533820395132,-0.00563724496574091,-0.706824039170928,-0.339141250761699,-0.0921323770850448,-1.66911509800354,0.0928841448137626,0.362406501959524,-0.431399311988213,-0.160518970692604,-0.477185404098803,-0.26250403677576,-0.720168585262384,-0.441489015061345,1954-11-01,0.473694912718796
"302",0.473694912718796,0.874387426809447,-0.101130325450338,-0.712026766251389,-0.449954029309058,0.0919450599797316,-1.71360100791371,0.0511126800454207,-0.430303604441123,-0.0481617422718425,-0.632251537075291,0.290859751597568,0.134676204070161,-0.848583528053724,-0.488903541248509,1954-12-01,-0.412911280197048
"303",-0.412911280197048,0.88208032778968,-0.0871908537074797,-0.77896113991586,-0.475730015732043,0.150418157288615,-1.83410109667531,0.342848392170294,1.13016031830385,-0.0654170852434923,-0.158540441758198,-2.32403326128175,-1.70852925271637,-0.897974862374663,-0.282783080821162,1955-01-01,-0.536094607920956
"304",-0.536094607920956,0.87681447854379,-0.0324116275382905,-0.844516739969339,-0.49275506630295,0.108266834252139,-1.95185487973811,0.467444493279992,0.0739813691716662,-0.0165317179810944,-0.158301240538505,-0.921383056870596,-0.711926435177394,-0.892553096559584,-0.522796984124574,1955-02-01,-0.852065418164983
"305",-0.852065418164983,0.84052864858321,0.0456142308201859,-0.90752891145396,-0.432528535839853,0.20047337215638,-2.06706085738204,0.383076858651114,-0.00799342897454188,-0.0187915706152806,-0.158063118851505,0.49532854893754,0.200530797506641,-0.855306367392969,-0.285480939854954,1955-03-01,0.250846200096709
"306",0.250846200096709,0.959319309848446,0.0213826062938802,-1.00559645472729,-0.524340214296593,0.460742279532851,-2.23919181405575,0.424255887483398,-0.065372644578261,-0.0624884926173651,-0.157826068600882,-0.243996618955492,-0.493016956260957,-0.985502751939047,-0.518665685603556,1955-04-01,-0.531656628965404
"307",-0.531656628965404,0.944063767524646,0.10811747884472,-1.10004039419632,-0.51893941119869,0.342135712465603,-2.40616025970433,0.360713621755472,-0.795300138076489,-0.0951468641971633,-0.157590081775078,0.375522213742863,0.0179741754112462,-0.969776946318629,-0.502952082983242,1955-05-01,1.16111659663552
"308",1.16111659663552,1.22575003533129,-0.0451391353660204,-1.19115343204996,-0.658162387817081,0.307872717332052,-2.56690099935226,0.485890514606158,0.815255099283273,-0.0966541379042236,-0.157355150446161,-0.907034706502184,-0.842782633768576,-1.2582278342058,-0.514571047749383,1955-06-01,0.587047993487405
"309",0.587047993487405,1.42995250338204,-0.152809643168962,-1.2319878913124,-0.726568131257521,0.467671807568066,-2.66299117482347,0.631829765944855,0.452287058154383,-0.114681452804933,0.321491829891993,-1.12757364311916,-1.10708130103617,-1.43617473570659,-0.332086929675414,1955-07-01,-0.953200615174677
"310",-0.953200615174677,1.35610208536954,-0.0642563605996028,-1.27058978717187,-0.735798533142613,0.719996344354592,-2.75464358425688,0.651532885234354,-0.395853903038195,-0.0569078264503242,-0.158263529355033,-0.213240238683676,-0.653428094562661,-1.36090094512102,-0.45327496025394,1955-08-01,-0.518568293990224
"311",-0.518568293990224,1.3538538600599,-0.0335884047689345,-1.30770953322332,-0.726913029522042,0.861803247822212,-2.84218662496479,0.587184847131229,-0.0245260630348349,-0.0881395662573742,0.320104900750977,0.381923371625227,-0.343148007652577,-1.35869241137548,0.129473488979087,1955-09-01,-1.58512766215358
"312",-1.58512766215358,1.19686027442703,0.109746429760043,-1.35193517169495,-0.669068503742863,0.994505767668146,-2.9181429492642,0.459850935254172,-0.593509242913263,-0.104137350170407,-0.15916260586388,0.992895992621857,-0.0151120488101937,-1.22148007592304,-0.255593284356703,1955-10-01,1.65514665630459
"313",1.65514665630459,1.44218071424157,-0.0547441182370558,-1.39457416757864,-0.798974591029477,1.00009213159094,-2.99022844412546,0.522232417181133,0.0763040309567316,-0.0757336569947068,-0.158928618183946,-0.639820171532273,-1.14606260290141,-1.47292389774003,-0.350623385041824,1955-11-01,-0.663142221382898
"314",-0.663142221382898,1.41866409008107,-0.00279030695583558,-1.43599031526282,-0.81924158092027,1.24966394839619,-3.05801450540344,0.521281624328739,0.16716584234524,-0.0995556490340087,-0.636711904627113,0.0696206482644476,-0.833602957932066,-1.44865314925457,-0.53507643377487,1955-12-01,-1.3626150275832
"315",-1.3626150275832,1.26174889550527,0.127385408978347,-1.38622756849572,-0.739143163713346,1.13587042307399,-2.99992558954273,0.457021417688936,0.125513195917389,-0.0635799850165513,-0.1570051283164,0.467411929702358,-0.480386148061691,-1.23518654740848,-0.444301851060478,1956-01-01,0.497039169024807
"316",0.497039169024807,1.31551635882259,0.0443843280662568,-1.33812043728651,-0.795247358846698,1.0565090202269,-2.94459021111706,0.477366570798029,0.18338422703402,-0.132192612579633,-0.156776433835359,-0.269555884448773,-0.932297470448106,-1.2917958810629,-0.453723138802126,1956-02-01,1.02681747775878
"317",1.02681747775878,1.48927000058954,-0.137121699062136,-1.29124302355713,-0.726957728275054,0.994460923009491,-2.89140176822226,0.687965864406262,-0.0245143568658333,-0.0549607551737209,-0.156548735883375,-1.53905514134257,-1.75917254283141,-1.47149186382261,-0.464598220078319,1956-03-01,-0.584805257760332
"318",-0.584805257760332,1.41163640579958,-0.155212666105429,-1.20619174920776,-0.743629202083209,1.28573482635734,-2.7482384086687,0.855620808195593,-0.0660664463259139,-0.069562392832874,0.326225075491141,-1.22260789555528,-1.74313818940364,-1.40750514352248,-0.488579053191018,1956-04-01,-1.59162429474209
"319",-1.59162429474209,1.10963941539947,0.0242585788999663,-1.12255775925055,-0.570092962902326,1.2893087050959,-2.61052208082661,0.599729452153353,-1.48559602448717,0.0248882071128145,0.323920646464109,1.6962152738014,0.259826963724404,-1.09867517248799,-0.35704758191305,1956-05-01,0.529357341192917
"320",0.529357341192917,1.19788194709354,-0.116192063580518,-1.03949582709578,-0.638782484914455,1.18394026046056,-2.47791855590372,0.598582541797334,-0.419094367051474,-0.086217117316911,0.801199995194317,-0.0145017674177838,-0.845298926902452,-1.18972810062013,-0.458874638882109,1956-06-01,0.829113421076986
"321",0.829113421076986,1.32896131239168,-0.306587095792669,-0.96063667391855,-0.746985059598048,1.02902701213791,-2.33653936148841,0.894048971570868,0.920657077836145,-0.114208956080174,0.792307586259437,-2.0414423998285,-2.1267524787721,-1.3455804620048,-0.52750782302274,1956-07-01,-0.966289847530773
"322",-0.966289847530773,1.1560952099468,-0.228960325290732,-0.881797436983045,-0.677626846867927,1.26910369130709,-2.19921801045139,1.14559110621839,-0.221337151559681,-0.14294174556564,-0.636588543509006,-1.84051526645136,-2.15104152051411,-1.16828991030009,-0.431622004823273,1956-08-01,-1.04729434477501
"323",-1.04729434477501,0.956382648213373,-0.128409781013703,-0.802541261908488,-0.550719052646291,1.46498947593923,-2.06539249254054,1.12077837842159,-0.362701180814921,0.0277351012388981,0.314244564049337,0.193670547721972,-0.893226847221739,-0.963863129775692,-0.488422877155138,1956-09-01,-0.0802730939102519
"324",-0.0802730939102519,0.945829663908956,-0.158154546607514,-0.850999867347033,-0.572299759842994,1.50856300527053,-2.08252390245623,1.22278141160871,-0.470572627786823,0.0306299154194861,0.312026321300762,-0.698845147950641,-1.53459268924021,-1.04857180049476,-0.377693907765013,1956-10-01,-0.119319278964102
"325",-0.119319278964102,0.969912394865438,-0.139162662813404,-0.900006025561671,-0.536327681632448,1.5764970987744,-2.09901948141281,1.30283158781102,-0.620012094447356,-0.0423744750890239,-0.16372923730054,-0.723118068511243,-1.59726673887631,-1.07385378874571,-0.36556514922991,1956-11-01,0.720805713502745
"326",0.720805713502745,1.16076921212982,-0.258989558191762,-0.95027926135192,-0.662113532729902,1.75102667031337,-2.11527003224504,1.55010189595427,0.768658082715985,-0.0712802042146445,0.310701090757214,-1.76312252827687,-2.41952191742826,-1.27024346844033,-0.456714504971336,1956-12-01,-1.07844938868953
"327",-1.07844938868953,1.07090656008125,-0.132055415322406,-0.951509846560749,-0.565570963200894,1.65873714297947,-2.09938416757703,1.18611082954178,-1.28817498101459,-0.0142700498601013,-0.164564789240884,2.71069714523674,0.699304163330833,-1.11427072768792,-0.471227631323321,1957-01-01,-0.598731600119039
"328",-0.598731600119039,0.954308835636671,-0.0340020173409409,-0.95236895315043,-0.491156407833338,1.64196163919989,-2.08385111419765,1.18218547725545,0.527777527284511,0.0532015306527779,0.309384400086667,-0.0197106026905508,-1.1645449956925,-0.994292714413777,-0.450523007482587,1957-02-01,0.759444428327577
"329",0.759444428327577,1.0292730331068,-0.0960458938393149,-0.953603569472398,-0.428950546192859,1.61721691846918,-2.0686580029834,1.24129032049812,0.577006121849724,-0.0575421458593816,0.307207762469161,-0.436368657021559,-1.43266801905876,-1.07127862881826,-0.543650977060997,1957-03-01,1.1837824754028
"330",1.1837824754028,1.16552853698475,-0.200445956697348,-0.958192982505146,-0.526555711054912,1.60103183275677,-2.06634775408393,1.53016524287189,1.26039109347396,-0.0320003406408961,0.305046396227321,-2.10883359415426,-2.55341324215551,-1.20316762752316,-0.546290944236224,1957-04-01,0.849661894817043
"331",0.849661894817043,1.2930755285721,-0.305119803831183,-0.963139067716564,-0.575649749610481,1.58507678331707,-2.06387867971357,1.58578348523461,-0.48223965161412,0.0123953872882383,0.30290013506469,-0.419330386556981,-1.39171931279555,-1.33355970792625,-0.522088628058703,1957-05-01,-0.161842019053909
"332",-0.161842019053909,1.28403209491974,-0.294586019742985,-0.967694459682589,-0.566978782918123,1.76523195218966,-2.06162687077385,1.84825768285789,-1.23314919833237,0.0645967136220263,0.300768813377192,-1.74354008965656,-2.40816921351348,-1.32407487621624,-0.50862153336197,1957-06-01,0.263956122224556
"333",0.263956122224556,1.32030135352758,-0.314031432624765,-0.961797067659148,-0.590138882609278,1.64965235677167,-2.05940172240422,1.91983640130265,-0.619896186733024,0.121135178441871,0.766327060375936,-0.564876177686953,-1.52950493332951,-1.33949773919822,-0.510967316443776,1957-07-01,-1.46931092983352
"334",-1.46931092983352,1.08567444620282,-0.121839328637262,-0.955936270912969,-0.472834217882114,1.811733454239,-2.05701866851774,1.94883559026073,-0.132990407023947,0.23034948699572,-0.171739476045167,-0.19994717184308,-1.39793961527682,-1.09929083437205,-0.302902686780739,1957-08-01,-1.61130989006585
"335",-1.61130989006585,0.829837319185279,0.089058412104603,-0.950111366772079,-0.321495127434032,1.93043516086272,-2.05484885202924,1.87479230886572,0.118936382628869,0.183459196950741,-0.171501014432087,0.427721523859878,-1.06330006321203,-0.837774172646928,-0.384514224165398,1957-09-01,-0.924101007244823
"336",-0.924101007244823,0.688868578299167,0.159579954576388,-0.890606602818096,-0.23092627170819,1.9583650441803,-1.96138305759242,1.96553843822249,0.57227999345619,0.309712606042582,-0.171263543476528,-0.642138447616805,-1.80162835222877,-0.693855754860049,0.0619495281330298,1957-10-01,0.701475706731798
"337",0.701475706731798,0.724947170836842,0.0803205954149818,-0.830976828322105,-0.283545649968115,1.72932686763146,-1.869587585805,1.36072448777374,-1.90027173205067,0.389985878230965,0.295985252234789,4.20748119784366,1.66568585698528,-0.730803312599736,-0.126987199805013,1957-11-01,-0.777171286492859
"338",-0.777171286492859,0.548800850741319,0.18029885089373,-0.7715625797647,-0.196956699824399,1.50362342896406,-1.77962718147718,1.0069334452346,3.09018748444027,0.19775413383032,-0.172035000710278,2.30894344667731,0.533578131287148,-0.550507035307898,-0.419505614742181,1957-12-01,1.23074107240378
"339",1.23074107240378,0.680079021649408,-0.0200820692905743,-0.697745802445118,-0.283858345323545,1.01484442818817,-1.64261135578877,1.14791019370433,1.46654447079408,0.0413069779903448,0.760792391559892,-0.919920804701095,-1.34467557957391,-0.719570364626286,-0.479934122933632,1958-01-01,-0.350404020282934
"340",-0.350404020282934,0.61642862643422,-0.0283928582885802,-0.622238680583518,-0.2225249423659,0.277358040314189,-1.50745558248143,1.04179456715625,-0.941014806098913,-0.0261542758141143,-0.1739328492243,0.599837383637898,0.218013145418489,-0.654333347269235,-0.485461817183441,1958-02-01,0.858823954683378
"341",0.858823954683378,0.739669991593218,-0.196865664146584,-0.544628175653152,-0.133190039162777,0.0907091620316377,-1.37383791255098,0.956792970485856,-1.26790466129982,0.0111440784568444,0.754122095350476,0.615252885392988,0.359744307029797,-0.780733475050758,-0.513113192901376,1958-03-01,0.929486633309429
